,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
785,name,141.11,192.47,150.34,196.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
786,name,220.92,400.31,225.1,401.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
787,name,390.45,350.61,392.53,365.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
788,name,590.79,550.6,597.66,554.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
789,name,710.62,340.27,714.35,341.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
790,name,177.59,302.54,182.18,304.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
791,name,536.46,89.43,546.35,91.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
792,name,230.43,450.3,239.07,456.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
793,name,160.5,150.41,175.06,151.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
794,name,220.92,180.21,224.98,182.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
795,name,80.13,440.38,89.25,444.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
796,name,280.43,80.07,285.32,88.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
797,name,138.78,133.5,145.69,134.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
798,name,70.77,90.58,79.51,98.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
799,name,680.44,80.37,682.66,81.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
800,name,251.16,10.67,252.37,19.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
801,name,210.62,180.58,212.83,184.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
802,name,261.09,0.0,265.25,1.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
803,name,440.41,150.44,441.64,152.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
804,name,0.46,380.88,1.48,384.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
805,name,470.21,60.66,471.28,62.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
806,name,576.45,506.83,583.98,510.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
807,name,620.9,60.59,633.49,63.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
808,name,190.21,90.76,192.45,93.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
809,name,680.33,240.92,686.77,245.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
810,name,430.45,130.66,431.98,132.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
811,name,560.81,350.82,573.74,362.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
812,name,11.03,311.67,14.87,321.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
813,name,200.5,310.48,205.37,318.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
814,name,310.44,260.4,314.39,261.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
815,name,200.53,450.72,203.35,452.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
816,name,520.63,330.87,534.95,341.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
817,name,440.37,490.42,447.01,493.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
818,name,258.77,500.61,259.83,506.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
819,name,62.19,290.51,63.2,295.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
820,name,410.17,80.82,411.64,87.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
821,name,481.21,425.34,486.89,431.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
822,name,370.69,110.7,371.7,119.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
823,name,170.87,220.56,171.95,223.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
824,name,680.66,190.1,682.15,191.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
825,name,190.2,120.95,195.87,123.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
826,name,453.68,426.98,461.39,436.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
827,name,599.84,465.58,602.55,474.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
828,name,410.08,500.59,425.05,502.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
829,name,690.49,390.13,693.26,391.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
830,name,208.78,291.17,210.67,294.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
831,name,110.22,120.24,121.65,128.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
832,name,408.75,543.41,414.11,544.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
833,name,90.63,130.57,98.91,131.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
834,name,270.77,10.45,284.43,25.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
835,name,228.82,76.23,230.83,81.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
836,name,10.61,210.44,15.98,214.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
837,name,380.15,536.71,381.41,538.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
838,name,466.79,414.06,467.86,421.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
839,name,420.38,360.46,430.74,368.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
840,name,180.63,130.37,189.13,131.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
841,name,330.45,230.9,345.28,239.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
842,name,111.98,443.77,113.0,448.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
843,name,140.87,0.24,141.87,6.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
844,name,570.14,0.43,572.02,1.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
845,name,115.21,284.72,120.03,289.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
846,name,470.06,270.06,472.58,271.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
847,name,99.33,503.49,100.34,508.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
848,name,220.63,60.33,223.51,61.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
849,name,260.53,170.11,264.57,171.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
850,name,600.42,190.34,605.93,195.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
851,name,530.56,480.53,533.22,491.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
852,name,20.92,160.84,28.94,167.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
853,name,367.41,284.19,377.96,291.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
854,name,160.7,300.31,161.85,314.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
855,name,151.21,560.68,152.72,563.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
856,name,487.68,413.96,489.8,419.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
857,name,50.41,250.19,52.21,251.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
858,name,526.73,200.49,540.55,205.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
859,name,277.66,353.98,278.69,366.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
860,name,552.63,89.65,560.35,94.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
861,name,280.37,350.61,283.29,352.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
862,name,540.83,340.76,549.7,342.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
863,name,212.69,93.03,218.71,95.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
864,name,590.52,360.81,599.31,375.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
865,name,680.53,480.92,685.37,488.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
866,name,470.56,260.83,471.74,268.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
867,name,700.69,220.83,706.95,228.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
868,name,170.18,153.9,171.83,156.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
869,name,650.38,0.31,655.29,6.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
870,name,170.28,380.24,180.06,381.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
871,name,234.24,107.32,238.19,113.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
872,name,290.38,290.67,295.24,291.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
873,name,540.67,50.41,541.72,55.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
874,name,400.94,70.47,402.49,84.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
875,name,440.9,450.92,444.6,452.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
876,name,480.89,150.6,487.21,152.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
877,name,340.92,130.84,347.18,145.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
878,name,250.62,250.47,259.29,254.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
879,name,340.6,560.2,351.09,564.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
880,name,80.19,450.54,90.78,458.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
881,name,600.28,140.77,608.02,141.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
882,name,660.72,530.24,663.81,535.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
883,name,490.08,80.48,494.3,82.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
884,name,640.33,330.29,644.41,333.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
885,name,130.72,480.13,135.12,481.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
886,name,380.64,160.85,390.1,166.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
887,name,320.99,2.16,325.61,4.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
888,name,250.91,530.52,261.65,544.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
889,name,69.46,245.48,75.74,248.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
890,name,160.32,60.51,163.92,66.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
891,name,469.85,473.8,471.92,485.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
892,name,430.56,210.94,441.5,225.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
893,name,580.66,310.12,589.32,311.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
894,name,70.48,70.46,75.53,71.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
895,name,290.94,530.18,294.51,534.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
896,name,380.5,180.76,387.16,191.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
897,name,0.63,60.12,3.75,61.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
898,name,420.39,190.47,421.71,198.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
899,name,31.42,268.99,40.33,270.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
900,name,470.24,280.76,477.55,282.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
901,name,560.4,330.8,575.19,343.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
902,name,690.35,100.07,694.58,111.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
903,name,600.26,370.86,609.14,372.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
904,name,110.33,210.47,124.53,213.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
905,name,600.74,120.84,604.3,124.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
906,name,376.94,57.99,378.38,62.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
907,name,150.6,380.76,156.94,381.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
908,name,60.39,30.79,64.69,32.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
909,name,464.03,473.21,466.8,481.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
910,name,340.33,400.3,349.56,408.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
911,name,40.07,70.35,42.46,77.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
912,name,680.31,60.24,693.04,62.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
913,name,420.09,250.55,421.27,258.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
914,name,589.17,0.0,591.26,2.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
915,name,10.69,300.7,11.69,304.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
916,name,110.74,440.19,112.38,441.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
917,name,410.8,330.25,443.26,360.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
918,name,448.88,89.88,449.98,91.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
919,name,180.92,420.38,181.94,423.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
920,name,50.34,330.21,55.46,331.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
921,name,410.74,380.35,412.02,388.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
922,name,540.36,10.5,551.56,17.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
923,name,650.21,50.19,657.41,51.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
924,name,470.43,70.15,484.79,82.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
925,name,610.82,550.23,612.01,553.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
926,name,710.68,320.28,718.1,321.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
927,name,97.1,272.57,102.02,286.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
928,name,121.91,227.95,123.84,228.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
929,name,40.87,440.47,48.82,446.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
930,name,274.21,506.68,276.78,508.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
931,name,30.92,160.37,45.88,165.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
932,name,500.69,150.26,507.76,155.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
933,name,110.14,160.41,111.93,172.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
934,name,249.72,478.52,250.89,489.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
935,name,60.6,400.86,68.17,404.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
936,name,257.51,114.41,268.0,115.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
937,name,230.77,260.77,233.67,263.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
938,name,470.89,380.11,474.58,383.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
939,name,93.17,471.75,106.94,480.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
940,name,30.78,520.15,31.78,521.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
941,name,706.0,438.96,707.9,440.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
942,name,313.77,329.01,315.31,333.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
943,name,90.42,272.83,92.29,278.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
944,name,540.77,80.89,541.87,83.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
945,name,370.54,300.77,375.14,302.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
946,name,376.28,24.56,379.82,30.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
947,name,390.32,30.41,393.26,39.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
948,name,570.82,40.42,571.82,48.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
949,name,540.11,560.83,541.31,563.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
950,name,440.21,230.92,442.14,236.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
951,name,500.42,210.54,503.28,218.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
952,name,60.29,560.72,67.45,562.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
953,name,560.26,110.64,561.59,122.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
954,name,380.92,250.62,382.15,259.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
955,name,400.61,430.75,401.61,444.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
956,name,540.83,370.4,543.7,372.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
957,name,10.89,470.1,20.12,473.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
958,name,480.32,230.21,481.65,231.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
959,name,486.7,393.01,497.31,395.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
960,name,30.3,360.85,31.63,367.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
961,name,220.34,260.26,229.63,265.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
962,name,90.3,50.35,92.44,52.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
963,name,170.47,430.84,177.06,436.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
964,name,482.85,406.03,483.94,407.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
965,name,590.77,400.39,599.88,413.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
966,name,410.42,430.24,411.62,433.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
967,name,160.5,400.44,161.74,404.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
968,name,410.06,420.31,414.54,422.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
969,name,250.09,210.66,255.45,211.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
970,name,503.78,439.99,504.79,441.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
971,name,400.73,90.5,417.96,129.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
972,name,170.31,274.44,171.31,278.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
973,name,620.44,210.9,621.88,215.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
974,name,420.63,400.52,433.89,401.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
975,name,90.5,140.19,91.65,145.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
976,name,591.5,32.52,592.93,34.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
977,name,524.96,85.58,534.71,86.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
978,name,490.28,250.43,491.74,251.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
979,name,350.57,270.5,362.6,272.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
980,name,580.6,160.8,586.33,161.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
981,name,100.47,350.77,102.87,364.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
982,name,620.18,410.62,621.79,412.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
983,name,190.25,490.21,192.38,493.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
984,name,120.14,270.66,121.19,271.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
985,name,518.98,176.53,520.76,177.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
986,name,340.13,70.48,346.59,71.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
987,name,490.59,120.07,498.04,129.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
988,name,560.4,380.3,564.47,384.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
989,name,554.58,126.53,563.98,129.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
990,name,310.5,540.11,312.05,545.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
991,name,220.88,540.28,222.44,542.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
992,name,700.75,480.63,702.84,485.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
993,name,455.39,92.06,456.51,101.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
994,name,710.7,150.11,716.87,151.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
995,name,573.94,86.67,577.95,101.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
996,name,70.2,260.43,75.42,271.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
997,name,490.4,383.91,494.46,392.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
998,name,360.36,440.48,369.81,446.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
999,name,208.91,144.7,210.24,149.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1000,name,40.67,230.85,42.28,237.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1001,name,384.95,542.07,388.97,549.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1002,name,486.65,496.47,497.19,498.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1003,name,170.52,390.68,171.79,402.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1004,name,230.55,400.85,235.97,402.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1005,name,500.09,240.32,501.28,242.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1006,name,284.29,502.25,295.34,507.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1007,name,350.26,420.16,358.68,421.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1008,name,580.92,220.92,594.55,223.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1009,name,0.73,200.37,5.62,205.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1010,name,300.68,10.3,313.43,20.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1011,name,390.86,370.29,391.96,371.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1012,name,706.0,421.41,707.0,422.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1013,name,320.56,510.6,322.05,512.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1014,name,226.59,118.21,230.45,120.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1015,name,310.05,360.34,324.88,362.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1016,name,10.74,190.39,16.63,198.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1017,name,150.3,70.21,152.24,71.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1018,name,510.75,530.58,511.77,544.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1019,name,478.09,474.28,479.23,477.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1020,name,440.64,550.27,443.67,551.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1021,name,460.15,230.73,475.14,244.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1022,name,180.52,500.71,181.96,509.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1023,name,340.35,334.01,348.82,335.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1024,name,630.89,320.1,643.69,321.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1025,name,350.24,250.54,356.9,258.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1026,name,450.45,230.68,459.24,236.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1027,name,420.51,550.41,422.33,560.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1028,name,350.94,550.85,352.29,556.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1029,name,530.21,310.72,536.42,312.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1030,name,279.77,525.08,287.58,526.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1031,name,290.24,70.12,292.67,80.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1032,name,390.7,380.57,392.76,389.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1033,name,520.25,90.67,521.31,92.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1034,name,90.48,260.94,91.98,265.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1035,name,300.68,310.74,307.77,311.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1036,name,700.81,550.24,711.07,551.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1037,name,450.07,50.3,453.69,58.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1038,name,420.87,50.94,427.23,51.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1039,name,560.46,170.7,564.13,181.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1040,name,136.86,16.38,144.64,18.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1041,name,680.43,350.18,682.66,353.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1042,name,342.41,45.7,343.52,50.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1043,name,299.72,332.31,300.72,333.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1044,name,564.54,149.99,572.79,159.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1045,name,630.36,190.76,633.53,198.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
