,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
785,name,140.46,490.46,141.69,501.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
786,name,20.75,90.44,34.29,97.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
787,name,650.51,490.32,658.87,503.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
788,name,430.08,450.81,432.52,452.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
789,name,200.9,310.11,202.7,311.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
790,name,270.41,130.11,280.61,137.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
791,name,490.55,50.51,500.32,57.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
792,name,670.36,400.5,671.4,405.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
793,name,650.06,460.77,658.2,467.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
794,name,531.43,461.76,536.33,464.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
795,name,0.1,200.47,2.95,209.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
796,name,440.44,230.59,441.44,233.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
797,name,620.89,210.14,629.29,224.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
798,name,534.66,189.99,545.86,200.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
799,name,200.28,10.19,202.79,13.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
800,name,460.19,170.38,465.23,171.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
801,name,550.78,360.85,565.51,374.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
802,name,236.69,153.39,241.02,156.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
803,name,440.29,410.12,442.25,411.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
804,name,244.42,240.14,245.42,251.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
805,name,270.36,500.81,273.32,502.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
806,name,460.88,140.2,463.71,147.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
807,name,310.78,120.87,311.95,135.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
808,name,660.47,140.83,664.29,150.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
809,name,480.07,130.2,481.33,136.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
810,name,320.95,150.71,330.02,163.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
811,name,340.54,490.59,348.53,493.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
812,name,614.02,481.86,615.07,487.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
813,name,650.38,220.86,653.77,226.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
814,name,70.79,200.46,76.88,201.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
815,name,110.08,140.22,112.32,141.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
816,name,410.42,30.79,415.83,40.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
817,name,670.54,100.18,671.79,106.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
818,name,710.92,270.8,712.56,285.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
819,name,640.53,240.26,641.62,242.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
820,name,180.54,260.29,187.36,261.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
821,name,170.72,440.5,172.05,441.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
822,name,210.33,10.39,211.71,13.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
823,name,530.49,0.52,541.16,2.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
824,name,560.24,290.42,566.13,291.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
825,name,0.44,170.11,11.79,171.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
826,name,390.86,180.13,405.82,184.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
827,name,590.68,40.4,591.68,45.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
828,name,295.77,379.23,297.48,390.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
829,name,320.7,500.59,327.24,511.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
830,name,70.41,380.14,84.85,382.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
831,name,251.88,158.19,253.83,159.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
832,name,510.53,460.28,514.42,464.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
833,name,510.4,120.32,515.4,121.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
834,name,535.23,304.72,541.52,306.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
835,name,680.18,450.37,681.74,456.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
836,name,600.81,500.23,609.43,502.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
837,name,441.54,210.12,447.36,217.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
838,name,80.64,240.08,85.3,250.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
839,name,150.71,50.67,153.99,51.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
840,name,620.23,50.7,621.59,52.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
841,name,160.94,340.81,163.62,344.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
842,name,180.59,320.77,182.85,324.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
843,name,300.38,430.49,301.39,437.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
844,name,100.5,340.53,109.12,350.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
845,name,240.16,410.44,244.21,412.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
846,name,582.03,338.58,583.19,345.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
847,name,240.56,280.73,241.6,284.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
848,name,608.95,491.88,622.72,493.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
849,name,120.59,80.88,129.21,92.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
850,name,610.22,10.27,618.61,15.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
851,name,540.16,70.92,547.67,72.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
852,name,440.55,350.32,443.53,351.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
853,name,530.31,110.92,531.44,115.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
854,name,140.69,50.08,141.89,53.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
855,name,700.12,0.84,701.25,5.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
856,name,120.87,120.06,135.25,126.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
857,name,210.3,480.31,212.08,492.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
858,name,180.7,460.86,182.02,462.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
859,name,450.95,470.94,453.05,472.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
860,name,515.37,22.9,516.39,34.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
861,name,260.79,260.84,264.07,262.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
862,name,400.84,240.73,402.19,242.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
863,name,503.71,19.45,504.75,20.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
864,name,300.09,200.4,304.45,205.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
865,name,380.35,390.92,381.37,392.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
866,name,601.5,475.36,602.65,478.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
867,name,330.06,90.57,331.18,94.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
868,name,360.53,120.86,361.82,126.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
869,name,350.69,90.82,353.0,93.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
870,name,190.06,330.86,195.05,332.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
871,name,260.75,230.15,269.51,233.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
872,name,516.22,444.67,523.29,445.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
873,name,226.3,260.37,233.83,270.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
874,name,680.88,390.88,689.48,392.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
875,name,410.67,270.67,413.37,273.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
876,name,10.44,420.43,19.12,426.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
877,name,310.81,40.23,317.52,42.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
878,name,530.94,60.78,534.62,68.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
879,name,600.15,100.61,601.16,113.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
880,name,290.76,90.07,291.77,91.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
881,name,280.65,330.7,282.82,333.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
882,name,140.47,300.14,152.37,303.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
883,name,230.84,480.1,233.0,484.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
884,name,150.6,510.52,157.83,511.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
885,name,405.65,139.31,411.23,148.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
886,name,680.25,50.56,684.41,52.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
887,name,350.73,370.86,364.86,377.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
888,name,340.49,320.5,341.94,326.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
889,name,540.27,390.85,546.12,392.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
890,name,590.9,200.67,596.25,201.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
891,name,175.26,262.44,177.15,265.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
892,name,310.79,180.66,313.1,181.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
893,name,40.75,0.23,48.6,1.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
894,name,550.17,180.33,556.66,182.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
895,name,411.76,206.15,416.5,215.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
896,name,230.71,450.48,234.73,458.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
897,name,710.61,350.58,725.33,361.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
898,name,260.9,80.76,263.75,84.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
899,name,220.5,310.89,223.46,319.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
900,name,297.8,158.33,302.61,166.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
901,name,100.91,350.78,111.44,353.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
902,name,410.88,480.86,417.42,488.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
903,name,620.06,380.27,630.0,390.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
904,name,110.59,280.74,116.14,282.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
905,name,378.76,469.77,386.68,473.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
906,name,670.93,460.76,674.47,469.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
907,name,603.09,507.94,610.38,509.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
908,name,60.32,440.31,65.57,443.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
909,name,31.7,421.08,36.28,424.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
910,name,410.57,220.34,414.37,221.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
911,name,70.31,90.07,72.53,94.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
912,name,150.14,230.16,152.62,236.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
913,name,40.26,280.33,46.14,283.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
914,name,70.48,450.81,77.39,451.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
915,name,550.25,480.38,552.53,483.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
916,name,50.74,450.72,65.03,456.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
917,name,360.69,270.34,364.29,279.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
918,name,710.46,30.79,723.32,45.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
919,name,250.92,220.62,252.32,221.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
920,name,320.92,420.73,322.11,435.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
921,name,390.69,340.15,392.52,353.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
922,name,477.49,190.23,480.78,192.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
923,name,501.93,178.42,508.71,180.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
924,name,378.2,434.81,379.29,438.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
925,name,20.4,20.2,22.87,21.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
926,name,150.56,330.71,161.97,337.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
927,name,70.19,350.94,72.71,363.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
928,name,80.38,90.61,86.7,91.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
929,name,280.14,90.87,281.77,95.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
930,name,280.3,110.68,283.82,114.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
931,name,290.6,320.93,295.96,327.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
932,name,400.63,420.61,401.67,424.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
933,name,550.35,380.54,551.83,383.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
934,name,510.7,310.93,519.14,313.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
935,name,410.79,200.91,413.31,201.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
936,name,420.33,0.5,422.59,3.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
937,name,580.15,350.5,586.54,361.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
938,name,20.78,50.81,27.7,56.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
939,name,140.15,470.48,145.23,480.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
940,name,370.42,270.78,377.31,273.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
941,name,337.88,351.54,339.25,357.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
942,name,440.47,10.8,449.7,12.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
943,name,470.14,200.69,472.08,207.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
944,name,210.27,290.38,217.38,296.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
945,name,170.49,490.9,171.6,494.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
946,name,424.72,165.9,426.43,168.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
947,name,218.72,246.91,220.7,248.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
948,name,720.28,330.24,729.45,343.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
949,name,150.21,470.57,151.26,471.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
950,name,570.31,250.94,581.47,263.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
951,name,300.56,310.05,302.69,311.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
952,name,390.24,290.74,391.26,292.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
953,name,670.28,20.59,673.05,34.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
954,name,560.07,250.89,561.14,255.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
955,name,270.28,480.32,273.37,481.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
956,name,430.76,170.35,442.5,171.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
957,name,80.36,460.38,81.4,467.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
958,name,320.89,40.11,323.6,44.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
959,name,300.27,80.12,301.64,84.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
960,name,160.88,260.26,170.85,263.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
961,name,270.65,40.72,282.81,53.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
962,name,70.77,0.83,82.97,3.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
963,name,570.37,340.25,571.7,341.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
964,name,720.88,500.15,722.22,501.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
965,name,10.39,260.09,16.08,270.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
966,name,570.2,450.26,571.73,455.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
967,name,620.63,440.59,627.08,442.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
968,name,40.69,70.29,47.21,79.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
969,name,578.86,299.73,584.8,301.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
970,name,10.74,230.43,25.05,231.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
971,name,510.11,420.26,522.12,421.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
972,name,400.57,200.61,402.07,202.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
973,name,350.8,160.37,355.1,166.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
974,name,350.45,440.57,351.65,454.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
975,name,640.27,420.87,641.75,422.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
976,name,550.14,260.17,556.66,261.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
977,name,350.07,170.24,355.22,173.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
978,name,60.64,190.59,70.89,193.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
979,name,590.87,410.61,600.52,424.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
980,name,400.62,10.15,403.49,13.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
981,name,50.68,270.92,63.6,273.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
982,name,161.44,404.27,165.13,412.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
983,name,443.98,230.05,444.98,240.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
984,name,600.59,80.06,604.11,91.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
985,name,461.09,223.14,465.89,234.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
986,name,350.12,380.25,351.4,381.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
987,name,660.19,340.18,664.06,350.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
988,name,400.87,50.14,402.05,51.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
989,name,350.34,480.11,364.51,493.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
990,name,210.7,450.47,211.71,452.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
991,name,500.87,270.53,507.38,278.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
992,name,228.13,221.23,234.95,235.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
993,name,386.81,466.24,389.79,469.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
994,name,630.19,440.27,632.5,453.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
995,name,320.62,440.77,326.38,444.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
996,name,440.13,360.44,445.41,361.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
997,name,110.46,60.93,112.33,64.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
998,name,590.24,360.08,593.76,367.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
999,name,536.59,335.97,540.6,345.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1000,name,258.63,178.43,259.72,179.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1001,name,300.08,320.17,311.61,330.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1002,name,250.34,20.33,264.07,23.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1003,name,670.12,10.63,671.31,11.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1004,name,140.77,100.47,143.04,102.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1005,name,250.09,400.64,251.8,413.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1006,name,34.67,398.66,35.83,404.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1007,name,580.58,380.49,584.42,382.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1008,name,380.76,280.24,382.08,281.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1009,name,600.53,290.17,613.17,294.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1010,name,42.57,379.2,52.21,380.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1011,name,60.23,430.54,65.49,433.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1012,name,20.86,100.62,24.92,106.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1013,name,10.44,0.81,14.68,3.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1014,name,170.7,240.85,178.28,242.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1015,name,66.0,399.74,69.17,406.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1016,name,610.72,390.85,616.49,405.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1017,name,587.71,488.71,595.9,501.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1018,name,30.78,110.53,35.31,111.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1019,name,450.41,20.88,460.44,22.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1020,name,235.23,207.7,237.05,213.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1021,name,400.62,330.07,407.11,332.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1022,name,350.74,430.43,365.33,431.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1023,name,290.51,20.81,291.51,24.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1024,name,490.87,110.31,502.3,113.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1025,name,433.44,196.96,439.64,197.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1026,name,482.45,437.87,483.5,441.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1027,name,420.7,210.9,425.14,213.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1028,name,50.21,490.57,53.94,504.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1029,name,500.14,230.25,501.31,234.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1030,name,131.14,446.93,135.58,448.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1031,name,590.7,170.89,598.27,183.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1032,name,650.34,440.48,651.34,446.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1033,name,710.33,90.94,711.57,91.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1034,name,560.65,20.29,562.87,22.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1035,name,120.4,170.48,122.05,173.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1036,name,39.8,441.69,42.23,449.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1037,name,413.79,447.29,414.97,448.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1038,name,130.24,50.46,132.46,54.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1039,name,460.88,450.28,473.23,453.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1040,name,110.64,380.72,121.63,384.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1041,name,530.17,180.61,539.48,187.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1042,name,597.69,507.94,599.15,509.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1043,name,140.92,80.52,148.27,84.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1044,name,610.47,250.63,615.27,251.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1045,name,220.62,390.45,226.1,405.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
